Date,Open,High,Low,Close,Volume
2025-03-05,4.139999866485596,4.190000057220459,4.059999942779541,4.110000133514404,7003400
2025-03-06,4.110000133514404,4.139999866485596,4.050000190734863,4.059999942779541,6586000
2025-03-07,4.099999904632568,4.139999866485596,4.0,4.059999942779541,7429700
2025-03-10,4.0,4.034999847412109,3.819999933242798,3.869999885559082,9880400
2025-03-11,3.869999885559082,3.930000066757202,3.721999883651733,3.900000095367432,12534600
2025-03-12,3.890000104904175,4.090000152587891,3.890000104904175,3.940000057220459,11037700
2025-03-13,3.940000057220459,4.070000171661377,3.900000095367432,4.0,6721500
2025-03-14,4.059999942779541,4.15500020980835,3.9700000286102295,4.099999904632568,10687100
2025-03-17,4.079999923706055,4.369999885559082,4.079999923706055,4.320000171661377,11555700
2025-03-18,4.28000020980835,4.53000020980835,4.264999866485596,4.510000228881836,12822200
2025-03-19,4.539999961853027,4.739999771118164,4.510000228881836,4.570000171661377,9059500
2025-03-20,4.519999980926514,4.650000095367432,4.489999771118164,4.519999980926514,5740300
2025-03-21,4.5,4.5,4.360000133514404,4.420000076293945,6975400
2025-03-24,4.449999809265137,4.590000152587891,4.409999847412109,4.480000019073486,4899300
2025-03-25,4.46999979019165,4.579999923706055,4.400000095367432,4.409999847412109,6558300
2025-03-26,4.400000095367432,4.480000019073486,4.309999942779541,4.389999866485596,11739500
2025-03-27,4.349999904632568,4.429999828338623,4.28000020980835,4.289999961853027,3776100
2025-03-28,4.300000190734863,4.340000152587891,4.159999847412109,4.190000057220459,4515400
2025-03-31,4.144999980926514,4.210000038146973,4.079999923706055,4.119999885559082,8634200
2025-04-01,4.119999885559082,4.380000114440918,4.119999885559082,4.25,6783400
2025-04-02,4.139999866485596,4.275000095367432,4.110000133514404,4.25,4346600
2025-04-03,4.010000228881836,4.119999885559082,3.940000057220459,3.950000047683716,6585200
2025-04-04,3.799999952316284,3.910000085830689,3.650000095367432,3.7100000381469727,6792900
2025-04-07,3.5899999141693115,3.994999885559082,3.4749999046325684,3.7899999618530273,10637600
2025-04-08,3.900000095367432,3.920000076293945,3.660000085830689,3.75,17296500
2025-04-09,3.690000057220459,4.114999771118164,3.680000066757202,3.9800000190734863,10311200
2025-04-10,3.900000095367432,3.964999914169312,3.7799999713897705,3.839999914169312,4663500
2025-04-11,3.859999895095825,3.880000114440918,3.765000104904175,3.849999904632568,5402000
2025-04-14,3.900000095367432,3.9600000381469727,3.849999904632568,3.920000076293945,4343200
2025-04-15,3.940000057220459,4.0,3.880000114440918,3.910000085830689,2384600
2025-04-16,3.920000076293945,3.9800000190734863,3.869999885559082,3.920000076293945,7033100
2025-04-17,3.880000114440918,3.8949999809265137,3.7699999809265137,3.819999933242798,4613700
2025-04-21,3.819999933242798,3.829999923706055,3.7100000381469727,3.765000104904175,3242600
2025-04-22,3.839999914169312,3.890000104904175,3.7699999809265137,3.819999933242798,5097400
2025-04-23,3.900000095367432,4.0,3.859999895095825,3.900000095367432,6024400
2025-04-24,3.869999885559082,4.010000228881836,3.849999904632568,3.990000009536743,3801000
2025-04-25,3.950000047683716,4.005000114440918,3.950000047683716,3.9700000286102295,1764700
2025-04-28,3.950000047683716,4.03000020980835,3.875,3.9700000286102295,3489000
2025-04-29,3.9700000286102295,4.139999866485596,3.9700000286102295,4.119999885559082,3236700
2025-04-30,4.039999961853027,4.204999923706055,4.010000228881836,4.179999828338623,4627100
2025-05-01,4.010000228881836,4.130000114440918,3.974999904632568,4.090000152587891,8208700
2025-05-02,4.054999828338623,4.099999904632568,3.839999914169312,3.849999904632568,12184300
2025-05-05,3.819999933242798,3.900000095367432,3.7899999618530273,3.799999952316284,5711600
2025-05-06,3.759999990463257,3.920000076293945,3.714999914169312,3.900000095367432,8306100
2025-05-07,3.9600000381469727,4.119999885559082,3.930000066757202,4.090000152587891,12776400
2025-05-08,4.230000019073486,4.570000171661377,4.099999904632568,4.489999771118164,16451900
2025-05-09,4.489999771118164,4.855000019073486,4.489999771118164,4.599999904632568,11889800
2025-05-12,4.789999961853027,4.860000133514404,4.525000095367432,4.650000095367432,8982800
2025-05-13,4.679999828338623,4.849999904632568,4.614999771118164,4.829999923706055,8170200
2025-05-14,4.829999923706055,4.909999847412109,4.815000057220459,4.900000095367432,9647600
2025-05-15,4.900000095367432,5.059999942779541,4.869999885559082,5.0,12598400
2025-05-16,4.980000019073486,5.090000152587891,4.960000038146973,5.039999961853027,7341600
2025-05-19,5.079999923706055,5.269999980926514,5.079999923706055,5.239999771118164,10646000
2025-05-20,5.239999771118164,5.320000171661377,5.159999847412109,5.21999979019165,10277800
2025-05-21,5.179999828338623,5.324999809265137,5.150000095367432,5.210000038146973,12352900
2025-05-22,5.079999923706055,5.244999885559082,5.03000020980835,5.199999809265137,11914900
2025-05-23,5.119999885559082,5.170000076293945,5.010000228881836,5.070000171661377,12402700
2025-05-27,5.119999885559082,5.25,5.09499979019165,5.21999979019165,8923600
2025-05-28,5.239999771118164,5.320000171661377,5.199999809265137,5.269999980926514,6368400
2025-05-29,5.340000152587891,5.380000114440918,5.289999961853027,5.369999885559082,6597200
2025-05-30,5.289999961853027,5.409999847412109,5.239999771118164,5.380000114440918,12992400
2025-06-02,5.380000114440918,5.389999866485596,5.195000171661377,5.239999771118164,5810900
2025-06-03,5.179999828338623,5.409999847412109,5.135000228881836,5.349999904632568,9452700
2025-06-04,5.409999847412109,5.445000171661377,5.329999923706055,5.380000114440918,6226900
2025-06-05,5.340000152587891,5.579999923706055,5.340000152587891,5.5,10995000
2025-06-06,5.550000190734863,5.568999767303467,5.420000076293945,5.46999979019165,6391200
2025-06-09,5.489999771118164,5.489999771118164,5.349999904632568,5.409999847412109,7416700
2025-06-10,5.420000076293945,5.5,5.389999866485596,5.480000019073486,5725400
2025-06-11,5.510000228881836,5.579999923706055,5.440000057220459,5.5,3917800
2025-06-12,5.409999847412109,5.519999980926514,5.409999847412109,5.510000228881836,5725200
2025-06-13,5.409999847412109,5.505000114440918,5.360000133514404,5.380000114440918,9104200
2025-06-16,5.440000057220459,5.570000171661377,5.360000133514404,5.570000171661377,5177400
2025-06-17,5.53000020980835,5.619999885559082,5.489999771118164,5.590000152587891,4937600
2025-06-18,5.619999885559082,5.659999847412109,5.480000019073486,5.510000228881836,5486300
2025-06-20,5.550000190734863,5.610000133514404,5.440000057220459,5.489999771118164,9723400
2025-06-23,5.489999771118164,5.610000133514404,5.449999809265137,5.590000152587891,4465700
2025-06-24,5.690000057220459,5.800000190734863,5.644999980926514,5.75,4939500
2025-06-25,5.769999980926514,5.800000190734863,5.699999809265137,5.789999961853027,4339700
2025-06-26,5.789999961853027,5.860000133514404,5.710000038146973,5.840000152587891,5344100
2025-06-27,5.849999904632568,5.900000095367432,5.800000190734863,5.880000114440918,19748100
2025-06-30,5.889999866485596,5.909999847412109,5.78000020980835,5.829999923706055,6883700
2025-07-01,5.71999979019165,5.880000114440918,5.71999979019165,5.809999942779541,6647100
2025-07-02,5.809999942779541,5.940000057220459,5.789999961853027,5.860000133514404,5287300
2025-07-03,5.909999847412109,5.949999809265137,5.880000114440918,5.949999809265137,3129400
2025-07-07,5.929999828338623,5.96999979019165,5.84499979019165,5.940000057220459,5849700
2025-07-08,5.960000038146973,5.96999979019165,5.849999904632568,5.920000076293945,5811600
2025-07-09,5.960000038146973,6.005000114440918,5.929999828338623,5.989999771118164,3749600
2025-07-10,5.96999979019165,6.010000228881836,5.929999828338623,5.980000019073486,5026000
2025-07-11,5.96999979019165,5.989999771118164,5.695000171661377,5.710000038146973,5995000
2025-07-14,5.739999771118164,5.914999961853027,5.71999979019165,5.849999904632568,5240400
2025-07-15,5.840000152587891,5.860000133514404,5.789999961853027,5.829999923706055,3286900
2025-07-16,5.900000095367432,5.940000057220459,5.800000190734863,5.880000114440918,3850000
2025-07-17,5.849999904632568,5.949999809265137,5.84499979019165,5.900000095367432,4744200
2025-07-18,5.949999809265137,5.96999979019165,5.71999979019165,5.730000019073486,3142900
2025-07-21,5.769999980926514,5.940000057220459,5.760000228881836,5.849999904632568,5087700
2025-07-22,5.849999904632568,5.900000095367432,5.769999980926514,5.849999904632568,3052500
2025-07-23,5.849999904632568,5.894999980926514,5.78000020980835,5.889999866485596,2825700
2025-07-24,5.909999847412109,5.920000076293945,5.800000190734863,5.829999923706055,2544300
2025-07-25,5.849999904632568,5.860000133514404,5.764999866485596,5.789999961853027,2421400
2025-07-28,5.809999942779541,5.894999980926514,5.769999980926514,5.769999980926514,5647900
2025-07-29,5.809999942779541,5.830999851226807,5.659999847412109,5.670000076293945,5182500
2025-07-30,5.699999809265137,5.739999771118164,5.642000198364258,5.690000057220459,5003000
2025-07-31,5.679999828338623,5.760000228881836,5.639999866485596,5.699999809265137,3823400
2025-08-01,5.650000095367432,5.650000095367432,5.480999946594238,5.53000020980835,4980800
2025-08-04,5.599999904632568,5.679999828338623,5.53000020980835,5.630000114440918,5745000
2025-08-05,5.630000114440918,5.639999866485596,5.5,5.590000152587891,5733100
2025-08-06,5.619999885559082,5.699999809265137,5.570000171661377,5.679999828338623,6213400
2025-08-07,6.445000171661377,6.840000152587891,6.360000133514404,6.829999923706055,18562000
2025-08-08,6.829999923706055,7.039999961853027,6.389999866485596,6.519999980926514,8747900
2025-08-11,6.510000228881836,6.510000228881836,6.329999923706055,6.380000114440918,5475400
2025-08-12,6.449999809265137,6.480000019073486,6.364999771118164,6.425000190734863,4242100
2025-08-13,6.480000019073486,6.550000190734863,6.425000190734863,6.5,3546300
2025-08-14,6.440000057220459,6.4629998207092285,6.150000095367432,6.179999828338623,3341900
2025-08-15,6.21999979019165,6.244999885559082,6.150000095367432,6.210000038146973,4844900
2025-08-18,6.239999771118164,6.295000076293945,6.15500020980835,6.170000076293945,5526400
2025-08-19,6.159999847412109,6.190000057220459,6.010000228881836,6.070000171661377,3864600
2025-08-20,6.070000171661377,6.070000171661377,5.900000095367432,5.980000019073486,3007700
2025-08-21,5.960000038146973,5.965000152587891,5.860000133514404,5.940000057220459,2550400
2025-08-22,5.980000019073486,6.210000038146973,5.949999809265137,6.179999828338623,3117300
2025-08-25,6.179999828338623,6.230000019073486,6.144999980926514,6.170000076293945,2824200
2025-08-26,6.190000057220459,6.25,6.135000228881836,6.239999771118164,3355500
2025-08-27,6.239999771118164,6.300000190734863,6.224999904632568,6.275000095367432,2625300
2025-08-28,6.300000190734863,6.3979997634887695,6.28000020980835,6.369999885559082,3926400
2025-08-29,6.400000095367432,6.458000183105469,6.309999942779541,6.364999771118164,3423600
2025-09-02,6.25,6.289999961853027,6.159999847412109,6.170000076293945,3147500
2025-09-03,6.099999904632568,6.179999828338623,6.03000020980835,6.179999828338623,4833000
2025-09-04,6.159999847412109,6.170000076293945,5.980000019073486,6.110000133514404,5198400
2025-09-05,6.179999828338623,6.235000133514404,6.050000190734863,6.150000095367432,3260600
2025-09-08,6.159999847412109,6.159999847412109,6.010000228881836,6.079999923706055,2782300
2025-09-09,6.059999942779541,6.070000171661377,5.954999923706055,6.0,2774500
2025-09-10,6.03000020980835,6.03000020980835,5.800000190734863,5.900000095367432,7060500
2025-09-11,5.940000057220459,6.019999980926514,5.920000076293945,5.96999979019165,3197000
2025-09-12,5.960000038146973,5.96999979019165,5.820000171661377,5.829999923706055,2562200
2025-09-15,5.769999980926514,5.900000095367432,5.760000228881836,5.800000190734863,3283400
2025-09-16,5.800000190734863,5.829999923706055,5.739999771118164,5.789999961853027,2201800
2025-09-17,5.800000190734863,5.949999809265137,5.775000095367432,5.800000190734863,6001400
2025-09-18,5.820000171661377,5.929999828338623,5.744999885559082,5.809999942779541,4674400
2025-09-19,5.820000171661377,5.833000183105469,5.679999828338623,5.690000057220459,4723600
2025-09-22,5.670000076293945,5.75,5.610000133514404,5.730000019073486,2681900
2025-09-23,5.739999771118164,5.784999847412109,5.559999942779541,5.559999942779541,3448600
2025-09-24,5.590000152587891,5.610000133514404,5.460000038146973,5.5,2684100
2025-09-25,5.46999979019165,5.489999771118164,5.329999923706055,5.349999904632568,2506800
2025-09-26,5.340000152587891,5.380000114440918,5.275000095367432,5.360000133514404,1840900
2025-09-29,5.400000095367432,5.480000019073486,5.300000190734863,5.400000095367432,2822900
2025-09-30,5.400000095367432,5.425000190734863,5.21999979019165,5.28000020980835,3178100
2025-10-01,5.260000228881836,5.300000190734863,5.050000190734863,5.059999942779541,3921200
2025-10-02,5.050000190734863,5.135000228881836,5.0,5.099999904632568,2640800
2025-10-03,5.110000133514404,5.170000076293945,5.074999809265137,5.110000133514404,2659100
2025-10-06,5.099999904632568,5.170000076293945,5.03000020980835,5.039999961853027,3035100
2025-10-07,5.059999942779541,5.105000019073486,5.010000228881836,5.03000020980835,3359200
2025-10-08,5.050000190734863,5.110000133514404,5.020999908447266,5.090000152587891,1994900
2025-10-09,5.119999885559082,5.150000095367432,5.050000190734863,5.059999942779541,1509100
2025-10-10,5.050000190734863,5.099999904632568,4.880000114440918,4.940000057220459,3887600
2025-10-13,4.820000171661377,4.920000076293945,4.570000171661377,4.699999809265137,8103200
2025-10-14,4.599999904632568,4.769999980926514,4.590000152587891,4.760000228881836,3238500
2025-10-15,4.809999942779541,4.855000019073486,4.755000114440918,4.78000020980835,2819100
2025-10-16,4.78000020980835,4.795000076293945,4.539999961853027,4.570000171661377,3034400
2025-10-17,4.550000190734863,4.599999904632568,4.53000020980835,4.550000190734863,2704500
2025-10-20,4.570000171661377,4.659999847412109,4.550000190734863,4.590000152587891,5568000
2025-10-21,4.579999923706055,4.769999980926514,4.550000190734863,4.659999847412109,3732500
2025-10-22,4.639999866485596,4.739999771118164,4.570000171661377,4.659999847412109,5884900
2025-10-23,4.639999866485596,4.84499979019165,4.599999904632568,4.75,3832700
2025-10-24,4.809999942779541,4.900000095367432,4.704999923706055,4.71999979019165,8095100
2025-10-27,4.800000190734863,4.875,4.735000133514404,4.809999942779541,8155500
2025-10-28,4.809999942779541,4.824999809265137,4.659999847412109,4.670000076293945,3193800
2025-10-29,4.610000133514404,4.670000076293945,4.510000228881836,4.53000020980835,5629900
2025-10-30,4.5,4.539999961853027,4.389999866485596,4.440000057220459,4972100
2025-10-31,4.440000057220459,4.570000171661377,4.414999961853027,4.53000020980835,5600400
2025-11-03,4.53000020980835,4.574999809265137,4.480000019073486,4.494999885559082,7424500
2025-11-04,4.460000038146973,4.514999866485596,4.394999980926514,4.460000038146973,3804000
2025-11-05,4.480000019073486,4.539999961853027,4.409999847412109,4.480000019073486,6009400
2025-11-06,5.519999980926514,5.570000171661377,4.820000171661377,4.880000114440918,13191000
2025-11-07,4.809999942779541,4.859000205993652,4.440000057220459,4.630000114440918,8259500
2025-11-10,4.690000057220459,4.820000171661377,4.633999824523926,4.78000020980835,5068600
2025-11-11,4.769999980926514,5.079999923706055,4.760000228881836,5.039999961853027,5830800
2025-11-12,5.03000020980835,5.110000133514404,4.974999904632568,5.03000020980835,4573900
2025-11-13,5.019999980926514,5.050000190734863,4.909999847412109,4.960000038146973,5904600
2025-11-14,4.920000076293945,5.0,4.864999771118164,4.880000114440918,7330100
2025-11-17,4.860000133514404,4.900000095367432,4.71999979019165,4.71999979019165,6269100
2025-11-18,4.71999979019165,4.800000190734863,4.590000152587891,4.78000020980835,5968600
2025-11-19,4.769999980926514,4.829999923706055,4.679999828338623,4.820000171661377,4854000
2025-11-20,4.900000095367432,4.90500020980835,4.619999885559082,4.619999885559082,4062400
2025-11-21,4.619999885559082,4.809999942779541,4.599999904632568,4.739999771118164,3523300
2025-11-24,4.75,4.78000020980835,4.679999828338623,4.769999980926514,3823300
2025-11-25,4.75,4.760000228881836,4.695000171661377,4.730000019073486,3789000
2025-11-26,4.699999809265137,4.775000095367432,4.695000171661377,4.730000019073486,2352400
2025-11-28,4.730000019073486,4.849999904632568,4.703000068664551,4.789999961853027,1925400
2025-12-01,4.760000228881836,4.829999923706055,4.715000152587891,4.735000133514404,2467600
2025-12-02,4.730000019073486,4.800000190734863,4.650000095367432,4.659999847412109,4040000
2025-12-03,4.659999847412109,4.796000003814697,4.639999866485596,4.739999771118164,2302800
2025-12-04,4.75,4.760000228881836,4.590000152587891,4.739999771118164,2319700
2025-12-05,4.739999771118164,4.764999866485596,4.650000095367432,4.659999847412109,2343300
2025-12-08,4.710000038146973,4.880000114440918,4.625,4.699999809265137,4734200
2025-12-09,4.670000076293945,4.900000095367432,4.65500020980835,4.820000171661377,5386600
2025-12-10,4.820000171661377,4.985000133514404,4.789999961853027,4.940000057220459,5300600
2025-12-11,4.949999809265137,5.010000228881836,4.900000095367432,4.989999771118164,2920100
2025-12-12,5.0,5.0,4.869999885559082,4.940000057220459,3696600
2025-12-15,4.889999866485596,4.960000038146973,4.78000020980835,4.820000171661377,4616800
2025-12-16,4.760000228881836,4.929999828338623,4.760000228881836,4.920000076293945,4388900
2025-12-17,4.909999847412109,5.014999866485596,4.869999885559082,4.920000076293945,4280400
2025-12-18,4.960000038146973,5.010000228881836,4.929999828338623,4.96999979019165,3434900
2025-12-19,4.980000019073486,5.074999809265137,4.96999979019165,5.070000171661377,7886800
2025-12-22,5.050000190734863,5.139999866485596,5.0,5.079999923706055,3481400
2025-12-23,5.039999961853027,5.059999942779541,4.909999847412109,4.96999979019165,4607809
,4.960000038146973,5.010000228881836,4.929999828338623,4.96999979019165,3434900
